iter: 3221, loss: 999.442810, content_loss: 760141.500000, style_loss: 49056.792969
iter: 3222, loss: 999.369873, content_loss: 760086.125000, style_loss: 49053.218750
iter: 3223, loss: 999.302124, content_loss: 760034.687500, style_loss: 49049.898438
iter: 3224, loss: 999.230957, content_loss: 759980.625000, style_loss: 49046.410156
iter: 3225, loss: 999.157837, content_loss: 759925.187500, style_loss: 49042.828125
iter: 3226, loss: 999.090210, content_loss: 759874.000000, style_loss: 49039.507812
iter: 3227, loss: 999.019165, content_loss: 759819.812500, style_loss: 49036.031250
iter: 3228, loss: 998.945251, content_loss: 759763.750000, style_loss: 49032.402344
iter: 3229, loss: 998.875366, content_loss: 759710.500000, style_loss: 49028.984375
iter: 3230, loss: 998.799988, content_loss: 759653.500000, style_loss: 49025.285156
iter: 3231, loss: 998.727783, content_loss: 759598.625000, style_loss: 49021.746094
iter: 3232, loss: 998.655762, content_loss: 759543.937500, style_loss: 49018.218750
iter: 3233, loss: 998.583130, content_loss: 759488.750000, style_loss: 49014.660156
iter: 3234, loss: 998.508301, content_loss: 759432.000000, style_loss: 49010.992188
iter: 3235, loss: 998.430786, content_loss: 759372.937500, style_loss: 49007.195312
iter: 3236, loss: 998.355957, content_loss: 759316.187500, style_loss: 49003.527344
iter: 3237, loss: 998.280151, content_loss: 759258.625000, style_loss: 48999.812500
iter: 3238, loss: 998.204712, content_loss: 759201.312500, style_loss: 48996.113281
iter: 3239, loss: 998.131897, content_loss: 759146.062500, style_loss: 48992.546875
iter: 3240, loss: 998.059204, content_loss: 759090.875000, style_loss: 48988.980469
iter: 3241, loss: 997.984009, content_loss: 759033.750000, style_loss: 48985.292969
iter: 3242, loss: 997.913086, content_loss: 758979.875000, style_loss: 48981.820312
iter: 3243, loss: 997.840576, content_loss: 758924.937500, style_loss: 48978.269531
iter: 3244, loss: 997.768921, content_loss: 758870.437500, style_loss: 48974.753906
iter: 3245, loss: 997.700256, content_loss: 758818.312500, style_loss: 48971.394531
iter: 3246, loss: 997.629150, content_loss: 758764.312500, style_loss: 48967.910156
iter: 3247, loss: 997.559448, content_loss: 758711.375000, style_loss: 48964.500000
iter: 3248, loss: 997.490723, content_loss: 758659.250000, style_loss: 48961.125000
iter: 3249, loss: 997.423523, content_loss: 758608.062500, style_loss: 48957.828125
iter: 3250, loss: 997.354370, content_loss: 758555.562500, style_loss: 48954.441406
iter: 3251, loss: 997.289185, content_loss: 758506.250000, style_loss: 48951.250000
iter: 3252, loss: 997.221802, content_loss: 758454.875000, style_loss: 48947.945312
iter: 3253, loss: 997.151611, content_loss: 758401.687500, style_loss: 48944.500000
iter: 3254, loss: 997.084290, content_loss: 758350.437500, style_loss: 48941.203125
iter: 3255, loss: 997.013672, content_loss: 758296.875000, style_loss: 48937.746094
iter: 3256, loss: 996.942261, content_loss: 758242.687500, style_loss: 48934.242188
iter: 3257, loss: 996.870728, content_loss: 758188.250000, style_loss: 48930.738281
iter: 3258, loss: 996.798828, content_loss: 758133.687500, style_loss: 48927.210938
iter: 3259, loss: 996.728638, content_loss: 758080.500000, style_loss: 48923.777344
iter: 3260, loss: 996.657349, content_loss: 758026.250000, style_loss: 48920.277344
iter: 3261, loss: 996.581726, content_loss: 757968.937500, style_loss: 48916.578125
iter: 3262, loss: 996.510376, content_loss: 757914.750000, style_loss: 48913.085938
iter: 3263, loss: 996.434692, content_loss: 757857.312500, style_loss: 48909.371094
iter: 3264, loss: 996.363220, content_loss: 757803.000000, style_loss: 48905.867188
iter: 3265, loss: 996.291870, content_loss: 757748.750000, style_loss: 48902.367188
iter: 3266, loss: 996.221313, content_loss: 757695.250000, style_loss: 48898.910156
iter: 3267, loss: 996.146912, content_loss: 757638.750000, style_loss: 48895.261719
iter: 3268, loss: 996.078430, content_loss: 757586.625000, style_loss: 48891.906250
iter: 3269, loss: 996.010864, content_loss: 757535.437500, style_loss: 48888.597656
iter: 3270, loss: 995.938843, content_loss: 757480.562500, style_loss: 48885.070312
iter: 3271, loss: 995.869995, content_loss: 757428.500000, style_loss: 48881.703125
iter: 3272, loss: 995.801147, content_loss: 757376.187500, style_loss: 48878.312500
iter: 3273, loss: 995.733398, content_loss: 757324.687500, style_loss: 48875.003906
iter: 3274, loss: 995.667786, content_loss: 757274.937500, style_loss: 48871.785156
iter: 3275, loss: 995.598633, content_loss: 757222.375000, style_loss: 48868.394531
iter: 3276, loss: 995.524719, content_loss: 757166.125000, style_loss: 48864.773438
iter: 3277, loss: 995.454651, content_loss: 757113.000000, style_loss: 48861.339844
iter: 3278, loss: 995.384460, content_loss: 757059.687500, style_loss: 48857.898438
iter: 3279, loss: 995.315796, content_loss: 757007.562500, style_loss: 48854.531250
iter: 3280, loss: 995.245300, content_loss: 756954.000000, style_loss: 48851.082031
iter: 3281, loss: 995.179626, content_loss: 756904.125000, style_loss: 48847.863281
iter: 3282, loss: 995.107910, content_loss: 756849.625000, style_loss: 48844.351562
iter: 3283, loss: 995.032104, content_loss: 756792.125000, style_loss: 48840.628906
iter: 3284, loss: 994.964478, content_loss: 756740.687500, style_loss: 48837.308594
iter: 3285, loss: 994.892029, content_loss: 756685.812500, style_loss: 48833.765625
iter: 3286, loss: 994.819641, content_loss: 756630.687500, style_loss: 48830.214844
iter: 3287, loss: 994.742981, content_loss: 756572.562500, style_loss: 48826.464844
iter: 3288, loss: 994.669189, content_loss: 756516.562500, style_loss: 48822.843750
iter: 3289, loss: 994.600220, content_loss: 756464.250000, style_loss: 48819.464844
iter: 3290, loss: 994.533386, content_loss: 756413.375000, style_loss: 48816.187500
iter: 3291, loss: 994.471558, content_loss: 756366.562500, style_loss: 48813.152344
iter: 3292, loss: 994.403442, content_loss: 756314.812500, style_loss: 48809.820312
iter: 3293, loss: 994.336975, content_loss: 756264.187500, style_loss: 48806.562500
iter: 3294, loss: 994.265869, content_loss: 756210.375000, style_loss: 48803.078125
iter: 3295, loss: 994.197815, content_loss: 756158.562500, style_loss: 48799.746094
iter: 3296, loss: 994.131104, content_loss: 756107.937500, style_loss: 48796.472656
iter: 3297, loss: 994.061646, content_loss: 756055.187500, style_loss: 48793.066406
iter: 3298, loss: 993.994995, content_loss: 756004.625000, style_loss: 48789.800781
iter: 3299, loss: 993.925171, content_loss: 755951.562500, style_loss: 48786.386719
iter: 3300, loss: 993.850098, content_loss: 755894.562500, style_loss: 48782.703125
iter: 3301, loss: 993.779907, content_loss: 755841.250000, style_loss: 48779.261719
iter: 3302, loss: 993.706909, content_loss: 755785.750000, style_loss: 48775.683594
iter: 3303, loss: 993.638000, content_loss: 755733.437500, style_loss: 48772.304688
iter: 3304, loss: 993.569214, content_loss: 755681.187500, style_loss: 48768.937500
iter: 3305, loss: 993.500977, content_loss: 755629.375000, style_loss: 48765.597656
iter: 3306, loss: 993.431396, content_loss: 755576.687500, style_loss: 48762.179688
iter: 3307, loss: 993.360840, content_loss: 755523.000000, style_loss: 48758.726562
iter: 3308, loss: 993.292603, content_loss: 755471.187500, style_loss: 48755.378906
iter: 3309, loss: 993.226379, content_loss: 755420.937500, style_loss: 48752.136719
iter: 3310, loss: 993.159668, content_loss: 755370.250000, style_loss: 48748.867188
iter: 3311, loss: 993.091553, content_loss: 755318.562500, style_loss: 48745.527344
iter: 3312, loss: 993.023193, content_loss: 755266.625000, style_loss: 48742.175781
iter: 3313, loss: 992.955444, content_loss: 755215.250000, style_loss: 48738.859375
iter: 3314, loss: 992.893555, content_loss: 755168.250000, style_loss: 48735.832031
iter: 3315, loss: 992.829346, content_loss: 755119.312500, style_loss: 48732.675781
iter: 3316, loss: 992.761780, content_loss: 755068.062500, style_loss: 48729.367188
iter: 3317, loss: 992.695496, content_loss: 755017.812500, style_loss: 48726.121094
iter: 3318, loss: 992.627258, content_loss: 754966.062500, style_loss: 48722.773438
iter: 3319, loss: 992.552979, content_loss: 754909.562500, style_loss: 48719.132812
iter: 3320, loss: 992.485962, content_loss: 754858.750000, style_loss: 48715.851562
iter: 3321, loss: 992.417725, content_loss: 754806.937500, style_loss: 48712.503906
iter: 3322, loss: 992.351074, content_loss: 754756.250000, style_loss: 48709.234375
iter: 3323, loss: 992.284058, content_loss: 754705.250000, style_loss: 48705.957031
iter: 3324, loss: 992.214050, content_loss: 754652.125000, style_loss: 48702.527344
iter: 3325, loss: 992.141418, content_loss: 754597.062500, style_loss: 48698.964844
iter: 3326, loss: 992.069702, content_loss: 754542.437500, style_loss: 48695.445312
iter: 3327, loss: 992.002869, content_loss: 754491.750000, style_loss: 48692.171875
iter: 3328, loss: 991.934204, content_loss: 754439.750000, style_loss: 48688.808594
iter: 3329, loss: 991.867188, content_loss: 754388.812500, style_loss: 48685.523438
iter: 3330, loss: 991.802612, content_loss: 754339.750000, style_loss: 48682.359375
iter: 3331, loss: 991.737183, content_loss: 754290.062500, style_loss: 48679.152344
iter: 3332, loss: 991.671631, content_loss: 754240.250000, style_loss: 48675.937500
iter: 3333, loss: 991.604004, content_loss: 754188.937500, style_loss: 48672.621094
iter: 3334, loss: 991.540527, content_loss: 754140.562500, style_loss: 48669.515625
iter: 3335, loss: 991.475037, content_loss: 754090.937500, style_loss: 48666.308594
iter: 3336, loss: 991.406006, content_loss: 754038.625000, style_loss: 48662.917969
iter: 3337, loss: 991.337280, content_loss: 753986.500000, style_loss: 48659.554688
iter: 3338, loss: 991.265503, content_loss: 753931.750000, style_loss: 48656.035156
iter: 3339, loss: 991.195923, content_loss: 753879.000000, style_loss: 48652.625000
iter: 3340, loss: 991.123535, content_loss: 753824.062500, style_loss: 48649.078125
iter: 3341, loss: 991.051758, content_loss: 753769.500000, style_loss: 48645.558594
iter: 3342, loss: 990.983154, content_loss: 753717.375000, style_loss: 48642.199219
iter: 3343, loss: 990.918823, content_loss: 753668.562500, style_loss: 48639.046875
iter: 3344, loss: 990.852295, content_loss: 753618.125000, style_loss: 48635.785156
iter: 3345, loss: 990.783264, content_loss: 753565.625000, style_loss: 48632.398438
iter: 3346, loss: 990.720825, content_loss: 753518.375000, style_loss: 48629.343750
iter: 3347, loss: 990.653076, content_loss: 753466.812500, style_loss: 48626.023438
iter: 3348, loss: 990.587036, content_loss: 753416.687500, style_loss: 48622.789062
iter: 3349, loss: 990.517334, content_loss: 753363.812500, style_loss: 48619.367188
iter: 3350, loss: 990.445923, content_loss: 753309.375000, style_loss: 48615.871094
iter: 3351, loss: 990.376831, content_loss: 753256.937500, style_loss: 48612.480469
iter: 3352, loss: 990.312561, content_loss: 753208.250000, style_loss: 48609.332031
iter: 3353, loss: 990.245117, content_loss: 753156.937500, style_loss: 48606.027344
iter: 3354, loss: 990.177856, content_loss: 753105.875000, style_loss: 48602.730469
iter: 3355, loss: 990.113892, content_loss: 753057.312500, style_loss: 48599.597656
iter: 3356, loss: 990.048401, content_loss: 753007.687500, style_loss: 48596.390625
iter: 3357, loss: 989.986389, content_loss: 752960.500000, style_loss: 48593.351562
iter: 3358, loss: 989.923950, content_loss: 752913.187500, style_loss: 48590.285156
iter: 3359, loss: 989.860596, content_loss: 752865.062500, style_loss: 48587.183594
iter: 3360, loss: 989.794189, content_loss: 752814.500000, style_loss: 48583.929688
iter: 3361, loss: 989.729309, content_loss: 752765.187500, style_loss: 48580.746094
iter: 3362, loss: 989.659912, content_loss: 752712.687500, style_loss: 48577.355469
iter: 3363, loss: 989.592407, content_loss: 752661.312500, style_loss: 48574.042969
iter: 3364, loss: 989.518616, content_loss: 752605.312500, style_loss: 48570.421875
iter: 3365, loss: 989.444824, content_loss: 752549.312500, style_loss: 48566.804688
iter: 3366, loss: 989.376831, content_loss: 752497.687500, style_loss: 48563.472656
iter: 3367, loss: 989.309570, content_loss: 752446.500000, style_loss: 48560.175781
iter: 3368, loss: 989.237305, content_loss: 752391.625000, style_loss: 48556.636719
iter: 3369, loss: 989.172852, content_loss: 752342.687500, style_loss: 48553.476562
iter: 3370, loss: 989.105469, content_loss: 752291.625000, style_loss: 48550.175781
iter: 3371, loss: 989.038757, content_loss: 752241.000000, style_loss: 48546.906250
iter: 3372, loss: 988.974609, content_loss: 752192.250000, style_loss: 48543.757812
iter: 3373, loss: 988.908142, content_loss: 752141.687500, style_loss: 48540.507812
iter: 3374, loss: 988.843872, content_loss: 752093.000000, style_loss: 48537.355469
iter: 3375, loss: 988.779236, content_loss: 752043.875000, style_loss: 48534.187500
iter: 3376, loss: 988.719116, content_loss: 751998.187500, style_loss: 48531.242188
iter: 3377, loss: 988.658203, content_loss: 751951.875000, style_loss: 48528.253906
iter: 3378, loss: 988.594482, content_loss: 751903.500000, style_loss: 48525.132812
iter: 3379, loss: 988.528320, content_loss: 751853.312500, style_loss: 48521.882812
iter: 3380, loss: 988.461304, content_loss: 751802.375000, style_loss: 48518.601562
iter: 3381, loss: 988.396240, content_loss: 751753.000000, style_loss: 48515.425781
iter: 3382, loss: 988.330566, content_loss: 751703.062500, style_loss: 48512.195312
iter: 3383, loss: 988.268066, content_loss: 751655.812500, style_loss: 48509.132812
iter: 3384, loss: 988.203613, content_loss: 751606.750000, style_loss: 48505.976562
iter: 3385, loss: 988.137512, content_loss: 751556.500000, style_loss: 48502.738281
iter: 3386, loss: 988.069458, content_loss: 751504.937500, style_loss: 48499.406250
iter: 3387, loss: 988.002686, content_loss: 751454.125000, style_loss: 48496.128906
iter: 3388, loss: 987.936279, content_loss: 751403.812500, style_loss: 48492.875000
iter: 3389, loss: 987.866577, content_loss: 751350.812500, style_loss: 48489.457031
iter: 3390, loss: 987.800903, content_loss: 751300.937500, style_loss: 48486.238281
iter: 3391, loss: 987.731812, content_loss: 751248.437500, style_loss: 48482.859375
iter: 3392, loss: 987.661743, content_loss: 751195.187500, style_loss: 48479.421875
iter: 3393, loss: 987.597534, content_loss: 751146.500000, style_loss: 48476.273438
iter: 3394, loss: 987.536804, content_loss: 751100.375000, style_loss: 48473.296875
iter: 3395, loss: 987.475159, content_loss: 751053.500000, style_loss: 48470.277344
iter: 3396, loss: 987.416809, content_loss: 751009.250000, style_loss: 48467.417969
iter: 3397, loss: 987.353271, content_loss: 750960.937500, style_loss: 48464.312500
iter: 3398, loss: 987.288147, content_loss: 750911.500000, style_loss: 48461.109375
iter: 3399, loss: 987.225098, content_loss: 750863.625000, style_loss: 48458.023438
iter: 3400, loss: 987.160950, content_loss: 750814.875000, style_loss: 48454.878906
iter: 3401, loss: 987.098083, content_loss: 750767.187500, style_loss: 48451.792969
iter: 3402, loss: 987.034973, content_loss: 750719.125000, style_loss: 48448.703125
iter: 3403, loss: 986.968445, content_loss: 750668.750000, style_loss: 48445.441406
iter: 3404, loss: 986.904480, content_loss: 750620.250000, style_loss: 48442.300781
iter: 3405, loss: 986.839050, content_loss: 750570.500000, style_loss: 48439.101562
iter: 3406, loss: 986.772461, content_loss: 750519.937500, style_loss: 48435.835938
iter: 3407, loss: 986.713257, content_loss: 750474.937500, style_loss: 48432.937500
iter: 3408, loss: 986.649780, content_loss: 750426.750000, style_loss: 48429.828125
iter: 3409, loss: 986.581787, content_loss: 750375.187500, style_loss: 48426.496094
iter: 3410, loss: 986.517761, content_loss: 750326.437500, style_loss: 48423.351562
iter: 3411, loss: 986.452881, content_loss: 750277.250000, style_loss: 48420.183594
