iter: 3203, loss: 4061.533203, content_loss: 2582654.750000, style_loss: 248650.750000
iter: 3204, loss: 4061.298828, content_loss: 2582505.750000, style_loss: 248636.421875
iter: 3205, loss: 4061.085693, content_loss: 2582369.750000, style_loss: 248623.406250
iter: 3206, loss: 4060.874023, content_loss: 2582235.500000, style_loss: 248610.406250
iter: 3207, loss: 4060.655273, content_loss: 2582096.750000, style_loss: 248597.046875
iter: 3208, loss: 4060.428955, content_loss: 2581953.000000, style_loss: 248583.171875
iter: 3209, loss: 4060.205566, content_loss: 2581810.750000, style_loss: 248569.562500
iter: 3210, loss: 4059.976562, content_loss: 2581665.250000, style_loss: 248555.515625
iter: 3211, loss: 4059.759033, content_loss: 2581526.500000, style_loss: 248542.218750
iter: 3212, loss: 4059.545166, content_loss: 2581391.000000, style_loss: 248529.125000
iter: 3213, loss: 4059.328125, content_loss: 2581253.000000, style_loss: 248515.812500
iter: 3214, loss: 4059.107910, content_loss: 2581113.250000, style_loss: 248502.359375
iter: 3215, loss: 4058.888184, content_loss: 2580973.250000, style_loss: 248488.906250
iter: 3216, loss: 4058.662842, content_loss: 2580829.750000, style_loss: 248475.125000
iter: 3217, loss: 4058.438965, content_loss: 2580688.000000, style_loss: 248461.406250
iter: 3218, loss: 4058.228027, content_loss: 2580553.750000, style_loss: 248448.515625
iter: 3219, loss: 4058.022461, content_loss: 2580423.000000, style_loss: 248435.906250
iter: 3220, loss: 4057.808105, content_loss: 2580286.500000, style_loss: 248422.796875
iter: 3221, loss: 4057.581055, content_loss: 2580142.250000, style_loss: 248408.906250
iter: 3222, loss: 4057.368408, content_loss: 2580007.750000, style_loss: 248395.921875
iter: 3223, loss: 4057.140625, content_loss: 2579862.500000, style_loss: 248381.953125
iter: 3224, loss: 4056.909180, content_loss: 2579715.250000, style_loss: 248367.812500
iter: 3225, loss: 4056.685791, content_loss: 2579573.500000, style_loss: 248354.140625
iter: 3226, loss: 4056.473145, content_loss: 2579438.000000, style_loss: 248341.125000
iter: 3227, loss: 4056.252930, content_loss: 2579298.500000, style_loss: 248327.609375
iter: 3228, loss: 4056.031250, content_loss: 2579157.250000, style_loss: 248314.046875
iter: 3229, loss: 4055.821289, content_loss: 2579023.750000, style_loss: 248301.203125
iter: 3230, loss: 4055.611816, content_loss: 2578890.750000, style_loss: 248288.375000
iter: 3231, loss: 4055.391602, content_loss: 2578750.500000, style_loss: 248274.937500
iter: 3232, loss: 4055.180908, content_loss: 2578616.750000, style_loss: 248262.000000
iter: 3233, loss: 4054.963379, content_loss: 2578478.500000, style_loss: 248248.734375
iter: 3234, loss: 4054.728516, content_loss: 2578329.250000, style_loss: 248234.312500
iter: 3235, loss: 4054.512451, content_loss: 2578192.000000, style_loss: 248221.109375
iter: 3236, loss: 4054.292236, content_loss: 2578052.000000, style_loss: 248207.640625
iter: 3237, loss: 4054.076660, content_loss: 2577915.000000, style_loss: 248194.437500
iter: 3238, loss: 4053.868652, content_loss: 2577782.500000, style_loss: 248181.687500
iter: 3239, loss: 4053.661133, content_loss: 2577650.500000, style_loss: 248168.984375
iter: 3240, loss: 4053.449463, content_loss: 2577516.000000, style_loss: 248156.046875
iter: 3241, loss: 4053.234619, content_loss: 2577379.500000, style_loss: 248142.921875
iter: 3242, loss: 4053.030762, content_loss: 2577250.000000, style_loss: 248130.437500
iter: 3243, loss: 4052.826660, content_loss: 2577120.250000, style_loss: 248117.937500
iter: 3244, loss: 4052.633789, content_loss: 2576997.500000, style_loss: 248106.156250
iter: 3245, loss: 4052.439697, content_loss: 2576874.250000, style_loss: 248094.234375
iter: 3246, loss: 4052.234375, content_loss: 2576744.000000, style_loss: 248081.703125
iter: 3247, loss: 4052.031494, content_loss: 2576614.750000, style_loss: 248069.265625
iter: 3248, loss: 4051.844727, content_loss: 2576496.250000, style_loss: 248057.828125
iter: 3249, loss: 4051.647461, content_loss: 2576370.500000, style_loss: 248045.765625
iter: 3250, loss: 4051.447754, content_loss: 2576243.750000, style_loss: 248033.531250
iter: 3251, loss: 4051.251465, content_loss: 2576118.500000, style_loss: 248021.531250
iter: 3252, loss: 4051.046143, content_loss: 2575988.500000, style_loss: 248008.968750
iter: 3253, loss: 4050.833984, content_loss: 2575853.750000, style_loss: 247995.984375
iter: 3254, loss: 4050.626221, content_loss: 2575721.500000, style_loss: 247983.281250
iter: 3255, loss: 4050.429199, content_loss: 2575596.500000, style_loss: 247971.203125
iter: 3256, loss: 4050.223389, content_loss: 2575465.500000, style_loss: 247958.625000
iter: 3257, loss: 4050.013184, content_loss: 2575332.000000, style_loss: 247945.734375
iter: 3258, loss: 4049.812012, content_loss: 2575204.250000, style_loss: 247933.437500
iter: 3259, loss: 4049.611328, content_loss: 2575076.250000, style_loss: 247921.171875
iter: 3260, loss: 4049.406738, content_loss: 2574946.250000, style_loss: 247908.609375
iter: 3261, loss: 4049.207520, content_loss: 2574820.000000, style_loss: 247896.468750
iter: 3262, loss: 4048.992676, content_loss: 2574683.500000, style_loss: 247883.296875
iter: 3263, loss: 4048.776855, content_loss: 2574545.750000, style_loss: 247870.093750
iter: 3264, loss: 4048.558350, content_loss: 2574407.250000, style_loss: 247856.718750
iter: 3265, loss: 4048.353027, content_loss: 2574276.250000, style_loss: 247844.156250
iter: 3266, loss: 4048.148926, content_loss: 2574147.000000, style_loss: 247831.671875
iter: 3267, loss: 4047.938232, content_loss: 2574012.750000, style_loss: 247818.765625
iter: 3268, loss: 4047.732910, content_loss: 2573882.500000, style_loss: 247806.203125
iter: 3269, loss: 4047.534668, content_loss: 2573756.500000, style_loss: 247794.078125
iter: 3270, loss: 4047.328125, content_loss: 2573625.000000, style_loss: 247781.406250
iter: 3271, loss: 4047.133789, content_loss: 2573501.500000, style_loss: 247769.562500
iter: 3272, loss: 4046.931885, content_loss: 2573373.500000, style_loss: 247757.171875
iter: 3273, loss: 4046.716797, content_loss: 2573236.250000, style_loss: 247744.031250
iter: 3274, loss: 4046.502197, content_loss: 2573100.000000, style_loss: 247730.906250
iter: 3275, loss: 4046.306885, content_loss: 2572976.000000, style_loss: 247718.953125
iter: 3276, loss: 4046.102539, content_loss: 2572846.000000, style_loss: 247706.437500
iter: 3277, loss: 4045.900391, content_loss: 2572717.250000, style_loss: 247694.062500
iter: 3278, loss: 4045.697510, content_loss: 2572589.000000, style_loss: 247681.656250
iter: 3279, loss: 4045.486816, content_loss: 2572454.750000, style_loss: 247668.765625
iter: 3280, loss: 4045.285645, content_loss: 2572327.000000, style_loss: 247656.437500
iter: 3281, loss: 4045.084229, content_loss: 2572199.000000, style_loss: 247644.125000
iter: 3282, loss: 4044.879395, content_loss: 2572068.500000, style_loss: 247631.546875
iter: 3283, loss: 4044.681641, content_loss: 2571942.750000, style_loss: 247619.453125
iter: 3284, loss: 4044.475098, content_loss: 2571811.500000, style_loss: 247606.828125
iter: 3285, loss: 4044.270996, content_loss: 2571681.750000, style_loss: 247594.328125
iter: 3286, loss: 4044.074707, content_loss: 2571557.000000, style_loss: 247582.312500
iter: 3287, loss: 4043.875977, content_loss: 2571430.500000, style_loss: 247570.109375
iter: 3288, loss: 4043.679199, content_loss: 2571305.750000, style_loss: 247558.093750
iter: 3289, loss: 4043.479736, content_loss: 2571179.000000, style_loss: 247545.906250
iter: 3290, loss: 4043.276367, content_loss: 2571049.750000, style_loss: 247533.484375
iter: 3291, loss: 4043.081055, content_loss: 2570925.250000, style_loss: 247521.531250
iter: 3292, loss: 4042.869141, content_loss: 2570790.750000, style_loss: 247508.531250
iter: 3293, loss: 4042.666992, content_loss: 2570662.000000, style_loss: 247496.171875
iter: 3294, loss: 4042.462402, content_loss: 2570532.250000, style_loss: 247483.640625
iter: 3295, loss: 4042.265625, content_loss: 2570407.000000, style_loss: 247471.609375
iter: 3296, loss: 4042.069336, content_loss: 2570282.500000, style_loss: 247459.609375
iter: 3297, loss: 4041.863037, content_loss: 2570150.750000, style_loss: 247446.984375
iter: 3298, loss: 4041.675293, content_loss: 2570031.750000, style_loss: 247435.484375
iter: 3299, loss: 4041.471436, content_loss: 2569902.000000, style_loss: 247422.984375
iter: 3300, loss: 4041.264648, content_loss: 2569770.750000, style_loss: 247410.343750
iter: 3301, loss: 4041.048584, content_loss: 2569633.250000, style_loss: 247397.109375
iter: 3302, loss: 4040.842773, content_loss: 2569502.750000, style_loss: 247384.500000
iter: 3303, loss: 4040.643555, content_loss: 2569376.250000, style_loss: 247372.359375
iter: 3304, loss: 4040.435791, content_loss: 2569244.000000, style_loss: 247359.625000
iter: 3305, loss: 4040.231934, content_loss: 2569114.250000, style_loss: 247347.156250
iter: 3306, loss: 4040.036621, content_loss: 2568990.250000, style_loss: 247335.187500
iter: 3307, loss: 4039.846436, content_loss: 2568869.250000, style_loss: 247323.593750
iter: 3308, loss: 4039.645996, content_loss: 2568742.250000, style_loss: 247311.281250
iter: 3309, loss: 4039.450195, content_loss: 2568617.500000, style_loss: 247299.312500
iter: 3310, loss: 4039.256836, content_loss: 2568494.750000, style_loss: 247287.484375
iter: 3311, loss: 4039.058105, content_loss: 2568368.000000, style_loss: 247275.312500
iter: 3312, loss: 4038.861572, content_loss: 2568243.250000, style_loss: 247263.296875
iter: 3313, loss: 4038.663086, content_loss: 2568117.000000, style_loss: 247251.156250
iter: 3314, loss: 4038.461914, content_loss: 2567989.500000, style_loss: 247238.843750
iter: 3315, loss: 4038.269531, content_loss: 2567866.500000, style_loss: 247227.062500
iter: 3316, loss: 4038.066895, content_loss: 2567738.250000, style_loss: 247214.656250
iter: 3317, loss: 4037.871094, content_loss: 2567614.000000, style_loss: 247202.671875
iter: 3318, loss: 4037.681396, content_loss: 2567493.000000, style_loss: 247191.046875
iter: 3319, loss: 4037.476074, content_loss: 2567362.750000, style_loss: 247178.484375
iter: 3320, loss: 4037.278320, content_loss: 2567236.750000, style_loss: 247166.390625
iter: 3321, loss: 4037.068115, content_loss: 2567103.000000, style_loss: 247153.531250
iter: 3322, loss: 4036.868164, content_loss: 2566976.250000, style_loss: 247141.265625
iter: 3323, loss: 4036.673584, content_loss: 2566852.000000, style_loss: 247129.390625
iter: 3324, loss: 4036.473877, content_loss: 2566725.500000, style_loss: 247117.156250
iter: 3325, loss: 4036.279785, content_loss: 2566602.500000, style_loss: 247105.312500
iter: 3326, loss: 4036.079102, content_loss: 2566474.500000, style_loss: 247093.000000
iter: 3327, loss: 4035.876709, content_loss: 2566345.500000, style_loss: 247080.609375
iter: 3328, loss: 4035.679199, content_loss: 2566220.500000, style_loss: 247068.500000
iter: 3329, loss: 4035.481934, content_loss: 2566095.000000, style_loss: 247056.453125
iter: 3330, loss: 4035.281250, content_loss: 2565967.000000, style_loss: 247044.187500
iter: 3331, loss: 4035.086426, content_loss: 2565843.500000, style_loss: 247032.250000
iter: 3332, loss: 4034.883301, content_loss: 2565714.500000, style_loss: 247019.812500
iter: 3333, loss: 4034.672852, content_loss: 2565580.500000, style_loss: 247006.921875
iter: 3334, loss: 4034.475830, content_loss: 2565455.500000, style_loss: 246994.890625
iter: 3335, loss: 4034.273438, content_loss: 2565326.250000, style_loss: 246982.515625
iter: 3336, loss: 4034.071289, content_loss: 2565198.250000, style_loss: 246970.140625
iter: 3337, loss: 4033.869873, content_loss: 2565070.000000, style_loss: 246957.796875
iter: 3338, loss: 4033.663574, content_loss: 2564939.000000, style_loss: 246945.171875
iter: 3339, loss: 4033.470215, content_loss: 2564816.250000, style_loss: 246933.312500
iter: 3340, loss: 4033.273682, content_loss: 2564691.250000, style_loss: 246921.328125
iter: 3341, loss: 4033.081543, content_loss: 2564569.000000, style_loss: 246909.546875
iter: 3342, loss: 4032.893555, content_loss: 2564449.500000, style_loss: 246898.031250
iter: 3343, loss: 4032.697754, content_loss: 2564324.750000, style_loss: 246886.078125
iter: 3344, loss: 4032.512207, content_loss: 2564207.250000, style_loss: 246874.703125
iter: 3345, loss: 4032.318604, content_loss: 2564084.000000, style_loss: 246862.843750
iter: 3346, loss: 4032.110107, content_loss: 2563951.750000, style_loss: 246850.109375
iter: 3347, loss: 4031.918457, content_loss: 2563830.000000, style_loss: 246838.359375
iter: 3348, loss: 4031.726074, content_loss: 2563707.250000, style_loss: 246826.609375
iter: 3349, loss: 4031.534668, content_loss: 2563586.000000, style_loss: 246814.906250
iter: 3350, loss: 4031.352539, content_loss: 2563470.000000, style_loss: 246803.734375
iter: 3351, loss: 4031.162598, content_loss: 2563349.000000, style_loss: 246792.109375
iter: 3352, loss: 4030.969727, content_loss: 2563226.500000, style_loss: 246780.312500
iter: 3353, loss: 4030.781494, content_loss: 2563107.250000, style_loss: 246768.781250
iter: 3354, loss: 4030.590332, content_loss: 2562985.500000, style_loss: 246757.109375
iter: 3355, loss: 4030.403809, content_loss: 2562867.250000, style_loss: 246745.656250
iter: 3356, loss: 4030.214844, content_loss: 2562747.000000, style_loss: 246734.109375
iter: 3357, loss: 4030.018066, content_loss: 2562621.750000, style_loss: 246722.046875
iter: 3358, loss: 4029.827881, content_loss: 2562501.250000, style_loss: 246710.421875
iter: 3359, loss: 4029.631348, content_loss: 2562376.250000, style_loss: 246698.390625
iter: 3360, loss: 4029.443848, content_loss: 2562256.750000, style_loss: 246686.953125
iter: 3361, loss: 4029.261719, content_loss: 2562140.750000, style_loss: 246675.781250
iter: 3362, loss: 4029.062988, content_loss: 2562014.750000, style_loss: 246663.625000
iter: 3363, loss: 4028.870850, content_loss: 2561892.500000, style_loss: 246651.859375
iter: 3364, loss: 4028.685547, content_loss: 2561774.500000, style_loss: 246640.546875
iter: 3365, loss: 4028.493652, content_loss: 2561652.500000, style_loss: 246628.765625
iter: 3366, loss: 4028.299316, content_loss: 2561529.000000, style_loss: 246616.859375
iter: 3367, loss: 4028.104492, content_loss: 2561405.500000, style_loss: 246604.937500
iter: 3368, loss: 4027.896973, content_loss: 2561273.500000, style_loss: 246592.281250
iter: 3369, loss: 4027.702637, content_loss: 2561150.000000, style_loss: 246580.359375
iter: 3370, loss: 4027.514160, content_loss: 2561030.250000, style_loss: 246568.828125
iter: 3371, loss: 4027.318359, content_loss: 2560905.500000, style_loss: 246556.843750
iter: 3372, loss: 4027.138672, content_loss: 2560791.750000, style_loss: 246545.843750
iter: 3373, loss: 4026.955322, content_loss: 2560674.750000, style_loss: 246534.625000
iter: 3374, loss: 4026.763672, content_loss: 2560553.000000, style_loss: 246522.906250
iter: 3375, loss: 4026.582520, content_loss: 2560438.000000, style_loss: 246511.812500
iter: 3376, loss: 4026.389160, content_loss: 2560314.750000, style_loss: 246499.984375
iter: 3377, loss: 4026.190918, content_loss: 2560188.750000, style_loss: 246487.843750
iter: 3378, loss: 4025.993652, content_loss: 2560063.500000, style_loss: 246475.765625
iter: 3379, loss: 4025.809570, content_loss: 2559946.750000, style_loss: 246464.515625
iter: 3380, loss: 4025.618652, content_loss: 2559825.500000, style_loss: 246452.828125
iter: 3381, loss: 4025.424072, content_loss: 2559701.500000, style_loss: 246440.937500
iter: 3382, loss: 4025.235840, content_loss: 2559582.000000, style_loss: 246429.406250
iter: 3383, loss: 4025.043945, content_loss: 2559459.750000, style_loss: 246417.640625
iter: 3384, loss: 4024.856445, content_loss: 2559340.500000, style_loss: 246406.203125
iter: 3385, loss: 4024.660156, content_loss: 2559216.000000, style_loss: 246394.187500
iter: 3386, loss: 4024.461914, content_loss: 2559090.250000, style_loss: 246382.062500
iter: 3387, loss: 4024.267090, content_loss: 2558966.500000, style_loss: 246370.125000
